student_id,login_slope,attendance_slope,delay_slope,sentiment_slope,login_std,sentiment_std,shock_index,consistency_score,early_warning_flag,archetype,burnout_label,risk_score,risk_level
145,-0.0546322012312938,-0.0006550295673314,-0.0157423327769457,0.0061376315239891,1.562091767297276,0.0428540399460332,-3.621949883331301,0.2906866309074942,0,stable,0,15.680651999663853,Low
146,-0.5438350881061702,-0.0200941748051221,0.2344300921998129,-0.0281661612134786,3.33005232118894,0.1452659618999996,-11.037466178183976,0.0827181278600744,0,gradual_burnout,1,57.530244079480774,Medium
147,-0.0685398951432184,-0.0003492600777128,0.0269022784171181,0.0006533529207293,1.8408935581494783,0.0459414563721284,-5.684544632189439,0.2278480906987115,0,stable,0,19.17463912071848,Low
148,-0.0165683488568062,0.000160905965933,-0.015226764915387,0.0059176902873271,1.793866759171803,0.0489220417949949,-6.042468126402444,0.2370815479751856,0,stable,0,16.365781302488873,Low
149,0.1020599479288517,-0.0011236413862067,0.014829571604391,-0.0032855225528195,1.1018521573072209,0.0557210887064091,-2.9353513603259564,0.4516552353867333,0,stable,0,13.546802894149279,Low
150,-1.0919371653220669,-0.0140390721194079,0.363950260850597,-0.025889081901165,5.611459944955631,0.1419323998408549,-6.445373939976221,0.0307801385742756,1,sudden_drop,1,68.08757001503724,Medium
151,0.0770660502799166,-0.0011558331456316,0.0308778603451869,-0.0028074871332993,2.0460553786315443,0.0443517102909316,-3.7485265442171753,0.192814103257252,0,stable,0,17.031670096200337,Low
152,0.0495062312852155,0.0013382507803785,0.0070463860695826,0.0031917371527876,1.5987091236584865,0.048414920650918,-5.022817592038422,0.2812250609737209,0,stable,0,14.264304097979164,Low
153,0.039400720841543,2.167704056813052e-05,0.0178875262768923,-0.0013450350204344,1.7258785444127471,0.0309678290029509,-5.143802056704011,0.2513411090272736,0,stable,0,16.285031449695623,Low
154,-1.4203717047909092,-0.0133078518124844,0.3333128879225408,-0.024503991084267,7.467755708985448,0.1435976768431094,-10.972673079969296,0.0176157519033234,1,sudden_drop,1,77.80264745805918,High
155,-0.1229894540607857,-0.0026046540189301,0.0299483884062424,-0.0022082906823371,1.9008938195832636,0.0448804368781643,-7.009161817918027,0.2167599996450819,0,stable,0,22.92332300750489,Low
156,-0.5581775657340401,-0.0190056026015018,0.3704994323494139,-0.038370221258022,3.4496677714686417,0.1829329466319784,-9.55175080269526,0.0775181315415884,0,gradual_burnout,1,61.710282882392185,Medium
157,-0.2225089534869729,-0.0202932924314101,0.2408664940918709,-0.0277738384014488,1.9715450368647571,0.1343251036068092,-4.58151183147708,0.2046249397477778,0,gradual_burnout,1,46.36851724095005,Medium
158,0.0399735932500417,-0.0019152459637961,-0.0015175556427272,-0.0016309203146666,1.2597027607440812,0.0496821016035387,-3.571607932244966,0.3865703832341148,0,stable,0,15.200376798559503,Low
159,-0.6090595733350703,-0.0196354732256843,0.308839858240421,-0.0321403366892056,3.165936927135633,0.1521034413193315,-3.8101057254281656,0.090718115860461,1,gradual_burnout,1,56.49538781153749,Medium
160,0.1012070906995531,0.0006287648549742,-0.0159526447795288,0.0044621349856733,1.6746608312092763,0.0567506839522169,-3.704493921730688,0.2628473959034749,0,stable,0,12.49482667420286,Low
161,-0.5845415766244052,-0.0193596579476144,0.349745716318245,-0.0317884493839856,3.151073853490021,0.154419945667345,-6.132338429243614,0.0914974492013017,0,gradual_burnout,1,58.907072569294215,Medium
162,-0.406390822872019,-0.0194346466042788,0.2837292667028957,-0.0323160272944025,2.546239155478806,0.1561864715346771,-4.908576168439304,0.1336302805401947,0,gradual_burnout,1,51.58814651078528,Medium
163,-0.1886081060558583,0.0013780465536179,-0.0128684159841081,4.6885723390618405e-05,1.816327482895585,0.0452351311898166,-5.502454347831684,0.2326097721357963,0,stable,0,17.813402107189177,Low
164,0.1252772398100968,0.0033502440054277,0.0057615937680449,-0.0026588722195486,1.7535543602613004,0.0580923902101297,-3.820449771323848,0.2454016097649508,0,stable,0,10.975954391747763,Low
165,-0.4759549411005888,-0.0200774375874088,0.1114418343020132,-0.0261017534513511,2.422206657499536,0.126547579379658,-3.59496483798009,0.1456221943744543,0,gradual_burnout,1,45.173004657696495,Medium
166,-0.1512409975559748,4.304768023957801e-06,-0.0090441712955865,0.0031314018114699,2.31996176424802,0.0504633620724278,-6.9931351346826816,0.1566852277993502,0,stable,0,20.46221119019338,Low
167,0.0573570834000709,-0.0001900206140196,-0.0029761051138562,-0.00218107835441,1.9365922082867848,0.047944683554746,-5.101540211445471,0.2105090593116815,0,stable,0,15.747680569472536,Low
168,0.0177231018246181,-0.0013620142069113,-0.0062867123644026,0.0021505585806879,1.642572197646926,0.0556118423232114,-6.027985722141789,0.2704132659393792,0,stable,0,17.146916642294542,Low
169,-0.1667555196664854,-0.0016859900659766,-0.029753654625844,-0.0034322989648047,2.106843242291274,0.0488272989846649,-4.061127621362086,0.1838644782080844,0,stable,0,19.071350661781565,Low
170,-0.388011904784136,-0.020962584226647,0.3160847891790433,-0.0272230477085489,2.7602559342629056,0.1381364056237712,-5.842805956619685,0.1160225678483727,0,gradual_burnout,1,54.88373419139126,Medium
171,-0.041284469072249,3.920110001093432e-05,-0.0144367670495166,-0.0021711165586842,1.2639601194032215,0.0585154435223396,-3.022916343573595,0.3849714560507472,0,stable,0,13.981432501547184,Low
172,0.1260553482016023,0.0010197922696569,0.0003455301709221,-0.0015341852925853,2.597532078864777,0.0435458482170536,-6.597754596172315,0.1290793445316767,0,stable,0,16.07602903206206,Low
173,-0.1165835190022555,-0.0011282576099,-0.0024655835153236,-0.0013663583040783,1.6347035848719702,0.0294698123814486,-4.87105917724244,0.2723121840177326,0,stable,0,18.45936911991247,Low
174,-0.6175749080767713,-0.0191469642214755,0.1588640679812542,-0.0348856604485609,3.337522710354683,0.1753303024287841,-4.960510210733034,0.0823787161248309,0,gradual_burnout,1,51.19021043599117,Medium
175,-0.0674604289162443,0.0008028847326345,0.0042437077275143,0.00296633182813,1.5930650040063763,0.0442737864364871,-6.032195933756235,0.2826570583309686,0,stable,0,16.98376118994317,Low
176,-0.5222762386288482,-0.0201870323133779,0.3518649551462516,-0.028522382317746,2.8189429405856927,0.1410044347231489,-4.115794153244263,0.1117763130349952,0,gradual_burnout,1,56.8344489633131,Medium
177,-0.0230934880240465,-0.0020830604923404,0.0031784060385396,0.00848914354724,1.963409265384897,0.0637425886980236,-7.8472231893728654,0.2059742440865402,0,stable,0,20.503751458258492,Low
178,-1.2160430107172195,-0.0136059724582479,0.3056558854396894,-0.0351042869186125,6.404790859274423,0.1799422150119239,-7.933566467940448,0.023797429077236,1,sudden_drop,1,69.79232494884904,Medium
179,0.0536879982467314,0.0021212843339996,0.0109932002067848,0.0022130943678095,1.9790329147431764,0.0539833963295383,-5.125275358885247,0.2033937765833927,0,stable,0,14.55152973219198,Low
180,-0.0229786378037129,-0.0015744123654815,0.007098486982634,0.0011854823598849,1.8829614020584429,0.0336755494544312,-8.05142745868977,0.2199956878290557,0,stable,0,20.19557919669476,Low
181,-0.1432216201395547,0.0017348785024202,0.0019097762729467,0.0034570858066766,2.268463968531743,0.0516016870223786,-6.491716453643452,0.1627093375730794,0,stable,0,18.939399637197013,Low
182,-1.2297950262254442,-0.0118604322623553,0.2548554255142009,-0.0309438326626537,6.678259810032917,0.160917036064054,-9.481202538304538,0.0219302313814787,1,sudden_drop,1,67.98579256932067,Medium
183,-0.5943636584621981,-0.0189968722017605,0.2918888056900244,-0.0322998166337859,3.6013460154855044,0.1539244616216548,-8.487280832063098,0.0715835338097331,0,gradual_burnout,1,58.749344563255555,Medium
184,0.052373104086253,-0.0039218345253514,0.0055354995379805,-0.0007483424489106,2.461658171038182,0.035059395285958,-7.723485162452341,0.1416478556335283,0,stable,0,21.916200887587923,Low
185,-0.5207868130611044,-0.0197438793088838,0.3019809812302409,-0.0258161222120762,3.1376371169076487,0.1292448556442061,-6.341748507743708,0.092210374805414,0,gradual_burnout,1,56.41186042751459,Medium
186,-0.3220929516957649,-0.0174373806595076,0.1833592795667122,-0.0283585992964023,2.602602890056646,0.1380456981384883,-9.039674994908763,0.1286414899796986,0,gradual_burnout,1,47.163482163171565,Medium
187,-0.1094390749707157,0.0017230007106035,0.0187476240036801,-0.0001877776594853,1.6697674755221106,0.0383027395229507,-4.939177677433499,0.263982951059659,0,stable,0,16.95360126452596,Low
188,0.0326572506024082,0.0012948550965912,0.0001933805074928,-0.0017539081384156,1.604758469892242,0.0401811748962202,-4.623600118518056,0.2797007400463592,0,stable,0,14.05469289959285,Low
189,-0.0274743528609508,0.0017005583593968,-0.0003409050561439,-0.0008210047803354,1.5187792886988238,0.0660692963814697,-4.310772757220864,0.3024171725774451,0,stable,0,14.255140708488176,Low
190,0.1707864819981757,0.0005609459541027,0.0002402305741108,-0.0026607627092651,2.291953025970368,0.0480674676913816,-5.474973725978586,0.1599219920160157,0,stable,0,14.466448907924761,Low
191,-0.1841062625663992,-0.0199851177228847,0.1888697769990117,-0.0285535484516195,1.9437115574562465,0.1383755463693049,-4.503308282244717,0.2092919507005012,0,gradual_burnout,1,43.31421579850665,Medium
192,-1.4519041091022358,-0.0115268885044538,0.2830242741766344,-0.0310985287787464,7.807142091247048,0.1720336722676782,-12.094447812317428,0.0161416676344983,1,sudden_drop,1,76.14039675693438,High
193,-0.5929375643163795,-0.0186634046528613,0.3079905545928234,-0.0337831326904686,3.4451307177040955,0.1603369923800617,-5.928082143094908,0.0777065643441813,0,gradual_burnout,1,57.248382409168855,Medium
194,0.0144893992666461,-0.0005496675876508,-0.0243410918358756,-0.0003951865367422,2.087159177908039,0.0366721636288712,-6.924648725948408,0.1866983603937266,0,stable,0,17.240667825832883,Low
195,0.0968159734514187,-0.0013443790413687,0.0101742190229754,-0.0030705618346622,1.920582056178603,0.0399983497448402,-4.658907748218919,0.2132816709609226,0,stable,0,16.33497584891666,Low
196,-0.3579887080515653,-0.0194668493261151,0.3267618992881088,-0.0294932957696495,2.3180510258791984,0.146037936556033,-4.53088492786361,0.1569030954405731,0,gradual_burnout,1,51.919609155188816,Medium
197,-0.3661648869018402,-0.0215748776006362,0.1707575657393423,-0.0331256981830419,2.9619627426731188,0.1613616216297921,-5.695627135940416,0.1023203881085164,0,gradual_burnout,1,49.49918347066428,Medium
198,-0.3777456802394173,-0.0234501111054423,0.3519784931193597,-0.0290816315831341,2.4278497816210294,0.138892582251757,-5.280019950632646,0.1450441062436853,0,gradual_burnout,1,57.225596728529304,Medium
199,-0.7843122184958666,-0.0210098117681659,0.1197588096717226,-0.0321038030644423,3.9662621234891766,0.1542878160050135,-4.1463260501249,0.0597684502142417,1,gradual_burnout,1,54.51532300174219,Medium
200,-0.5341816528901224,-0.0183955602411808,0.204935452501725,-0.0264407837580751,2.990167773003138,0.124717142646167,-5.304341340039667,0.1005924562641857,0,gradual_burnout,1,50.644758431860225,Medium
201,0.2039027511899096,6.527196208844644e-06,0.0105133062019536,0.0001503721650281,2.038149746434767,0.0370952502697658,-3.563233282751991,0.1940220115168315,0,stable,0,13.168156004914996,Low
202,0.0499297515904632,-0.0032590137067558,0.0051420889081685,-0.0026565735646208,2.227614912153454,0.0497233581478612,-4.031844012524658,0.167721405174055,0,stable,0,18.69507282553278,Low
203,-0.5212585076303802,-0.0214858322804386,0.1583535100405169,-0.0350423321103806,2.8121706842540197,0.1668371012923788,-5.026928971031012,0.1122548135744532,0,gradual_burnout,1,50.59526995360994,Medium
204,-0.4177749259713169,-0.0210020050688603,0.348777684733235,-0.0284198994691135,2.367722189326668,0.1405745608691519,-3.085734675807913,0.1513750523943121,0,gradual_burnout,1,54.239252077508596,Medium
205,0.0651314988958999,-0.0009120023937185,-0.0096335285336422,-0.0003186816077153,1.96292355344003,0.0475471686802062,-4.774279568826447,0.206055183929382,0,stable,0,15.816320676403766,Low
206,0.0127391456290477,-0.0016917011601678,0.0011885672862772,-0.0016983491851345,1.478052996703188,0.0444168166336087,-4.608285955503927,0.3140071695455035,0,stable,0,16.611522679505434,Low
207,-0.3654929700571924,-0.0213522542858907,0.2354860932240362,-0.0273285181539469,2.2154184264700114,0.1341651687773107,-6.064565054582108,0.1692597599180512,0,gradual_burnout,1,50.61356540801045,Medium
208,-0.0103767388688971,-0.0003018082566162,0.0159387122139367,0.0028435347480889,1.8920992224185191,0.0400856048092309,-5.144845327454988,0.2183387298518019,0,stable,0,17.58043257436726,Low
209,-0.1178966590949209,-0.000473282974128,0.0001816929216466,0.0006124991317949,1.92970384455699,0.0294751117153553,-6.178550254303772,0.2116959054638143,0,stable,0,19.4316143560272,Low
210,-0.090146209011829,-0.0005798246770877,-0.0216448940206213,0.001060481772416,1.5502331241707823,0.0569572734282953,-4.480768176298618,0.2938391273833137,0,stable,0,16.414550051186314,Low
211,-0.2097677605029878,-0.0188005223387078,0.398299759741802,-0.0340262312487597,2.6842764354496267,0.1642633500966774,-5.899155714450433,0.1218718544514478,0,gradual_burnout,1,53.55903835202267,Medium
212,-0.6660617065556931,-0.0202781796805454,0.2408180823753919,-0.0340023089341697,3.829782065164229,0.1662845954289938,-5.594634287169047,0.0638274894444758,1,gradual_burnout,1,57.581674872505076,Medium
213,0.1083240403769615,-0.0017508978011468,-0.0017484453150298,0.004155180680122,1.6579284858632894,0.0423188085504411,-4.340407791767632,0.2667572315123983,0,stable,0,15.283419747953845,Low
214,-0.4459201618597881,-0.0212228199994792,0.0989196818640905,-0.0269528990912568,3.1103552317556247,0.1300962186320748,-6.153587137742399,0.0936828732845421,0,gradual_burnout,1,48.10149259907052,Medium
215,0.1763303451243452,0.001845930797904,-0.0030556336607569,-0.0017983064244028,1.7305014375361594,0.0253081801126465,-4.426564965700575,0.2503357487218913,0,stable,0,11.400528610166555,Low
216,0.0079766228563695,-5.083650230181383e-05,-0.0113035290880527,-0.0008378414467261,1.5246894047534636,0.0333749005597781,-4.464803830608435,0.3007810277809848,0,stable,0,14.8260359517664,Low
217,-0.9033752280118064,-0.0195618040719941,0.1792034101654924,-0.0276098517248297,4.616597302140121,0.1348115419454071,-8.474448969049288,0.0448169818210327,1,gradual_burnout,1,61.47469026266119,Medium
218,-0.5805895917691922,-0.0207493995243212,0.1949595930850026,-0.0282445729332969,3.2489940608679064,0.140578521558227,-4.9910597627504885,0.0865354147696284,0,gradual_burnout,1,53.25118095165865,Medium
219,-0.7755945866421332,-0.0206434286187181,0.1409777906902848,-0.0311844501941466,4.2970248372393245,0.1526155288763837,-7.489275848301144,0.0513757858715643,1,gradual_burnout,1,57.618153489486176,Medium
220,-0.5348722189273888,-0.0200962001579521,0.2473562101199969,-0.0260060925385376,2.671224657969089,0.1269942299701166,-3.7413684798230538,0.1229189639127087,0,gradual_burnout,1,52.193908188827685,Medium
221,-0.029111208851465,0.0032525245878549,0.0081593055601433,-0.0011546972644162,1.3143686451886882,0.0432532849951017,-3.970565839079608,0.366627385108663,0,stable,0,12.712310088906294,Low
222,-0.0134617043903082,-0.0019119636152799,-0.0202501008602488,-0.0017341029016731,2.26017097524119,0.0528036131491568,-5.482281566521319,0.1637097188779816,0,stable,0,18.457290889865405,Low
223,0.1071214458478884,-0.0014050640579047,-0.0057514578564301,-0.0009940989704024,2.025965366951275,0.0374515860355736,-5.155822044977903,0.1959042046178821,0,stable,0,16.096476577534595,Low
224,0.1511293840398939,-0.0007777430724511,0.0055306744907862,-0.0006643428464847,1.7788247123606968,0.0367911489203845,-4.336237256825562,0.2401411631997885,0,stable,0,14.358645608563645,Low
225,0.1929461605478589,-0.0008554729881625,0.0028488671307774,-0.0039349495175246,2.0539369635824007,0.0395959752597008,-4.7917808809716895,0.1916201793580367,0,stable,0,14.51036465650118,Low
226,-1.272134705709829,-0.0147229834093514,0.3097848188814621,-0.0288057744927608,6.7603694573047175,0.1589453954802745,-11.344524217330024,0.0214120863248275,1,sudden_drop,1,74.52141406825287,High
227,0.0837511422804659,0.0003222390292894,0.0115575170427651,-0.0015326881664565,1.51227267220436,0.0431240943148699,-5.9383755261161895,0.3042316830536956,0,stable,0,15.136286244524793,Low
228,-0.3869900862921682,-0.018696850743264,0.24289990226869,-0.0269117151521788,2.621978452173958,0.1326253626851933,-4.242338598972172,0.1269878196502027,0,gradual_burnout,1,48.78100972950369,Medium
229,-0.6583452504106432,-0.0205851303687337,0.2577649236746253,-0.0306154447103268,3.7062078178137896,0.1437549753528131,-4.977512947097843,0.0678611293621787,0,gradual_burnout,1,57.780855570091894,Medium
230,-0.362648774106228,-0.0180697482247091,0.3542856112016904,-0.0243964273497817,2.386906117719433,0.1236139891664831,-6.267415475385253,0.1493134385602668,0,gradual_burnout,1,53.127064540279456,Medium
