student_id,login_slope,attendance_slope,delay_slope,sentiment_slope,login_std,sentiment_std,shock_index,consistency_score,early_warning_flag
175,-0.0674604289162443,0.0008028847326345018,0.004243707727514335,0.002966331828130003,1.5930650040063765,0.044273786436487134,-6.032195933756235,0.28265705833096866,0
176,-0.5222762386288482,-0.020187032313377994,0.3518649551462516,-0.028522382317746,2.8189429405856927,0.1410044347231489,-4.115794153244263,0.1117763130349952,0
177,-0.023093488024046593,-0.0020830604923404213,0.003178406038539696,0.008489143547240043,1.9634092653848967,0.06374258869802363,-7.8472231893728654,0.20597424408654022,0
178,-1.2160430107172195,-0.013605972458247908,0.3056558854396894,-0.03510428691861257,6.404790859274423,0.17994221501192395,-7.933566467940448,0.023797429077236084,1
179,0.05368799824673145,0.002121284333999635,0.010993200206784879,0.002213094367809565,1.9790329147431764,0.05398339632953833,-5.125275358885247,0.20339377658339275,0
180,-0.022978637803712988,-0.0015744123654815054,0.007098486982634023,0.0011854823598849442,1.8829614020584429,0.03367554945443122,-8.05142745868977,0.21999568782905574,0
181,-0.14322162013955475,0.0017348785024202068,0.0019097762729467739,0.0034570858066766737,2.268463968531743,0.0516016870223786,-6.491716453643452,0.16270933757307948,0
182,-1.2297950262254442,-0.011860432262355381,0.2548554255142009,-0.03094383266265373,6.678259810032917,0.160917036064054,-9.481202538304538,0.02193023138147871,1
183,-0.5943636584621981,-0.018996872201760513,0.29188880569002446,-0.032299816633785956,3.6013460154855044,0.1539244616216548,-8.487280832063098,0.0715835338097331,0
184,0.052373104086253015,-0.00392183452535141,0.005535499537980541,-0.0007483424489106978,2.461658171038182,0.035059395285958056,-7.7234851624523415,0.14164785563352836,0
185,-0.5207868130611044,-0.01974387930888382,0.3019809812302409,-0.025816122212076263,3.1376371169076487,0.12924485564420615,-6.3417485077437075,0.09221037480541405,0
186,-0.3220929516957649,-0.01743738065950763,0.18335927956671227,-0.02835859929640234,2.602602890056646,0.13804569813848835,-9.039674994908765,0.12864148997969868,0
187,-0.10943907497071573,0.0017230007106035135,0.018747624003680186,-0.0001877776594853116,1.6697674755221106,0.03830273952295073,-4.939177677433499,0.263982951059659,0
188,0.03265725060240821,0.001294855096591276,0.00019338050749288395,-0.001753908138415669,1.604758469892242,0.04018117489622029,-4.6236001185180555,0.2797007400463592,0
189,-0.02747435286095082,0.0017005583593968446,-0.0003409050561439429,-0.000821004780335442,1.5187792886988238,0.06606929638146972,-4.310772757220864,0.3024171725774451,0
190,0.17078648199817578,0.0005609459541027504,0.00024023057411088516,-0.002660762709265106,2.291953025970368,0.048067467691381635,-5.474973725978586,0.1599219920160157,0
191,-0.18410626256639923,-0.01998511772288476,0.1888697769990117,-0.02855354845161954,1.9437115574562462,0.1383755463693049,-4.503308282244717,0.2092919507005012,0
192,-1.4519041091022358,-0.011526888504453865,0.28302427417663445,-0.03109852877874647,7.807142091247048,0.1720336722676782,-12.094447812317428,0.016141667634498376,1
193,-0.5929375643163795,-0.018663404652861326,0.30799055459282343,-0.03378313269046867,3.4451307177040955,0.1603369923800617,-5.928082143094908,0.07770656434418137,0
194,0.014489399266646125,-0.0005496675876508584,-0.02434109183587564,-0.0003951865367422953,2.087159177908039,0.036672163628871234,-6.924648725948408,0.18669836039372664,0
195,0.09681597345141879,-0.001344379041368736,0.0101742190229754,-0.003070561834662275,1.9205820561786027,0.0399983497448402,-4.658907748218919,0.21328167096092268,0
196,-0.3579887080515653,-0.01946684932611515,0.32676189928810884,-0.02949329576964958,2.3180510258791984,0.14603793655603303,-4.53088492786361,0.15690309544057313,0
197,-0.3661648869018402,-0.021574877600636283,0.1707575657393423,-0.0331256981830419,2.9619627426731188,0.16136162162979212,-5.695627135940416,0.10232038810851644,0
198,-0.3777456802394173,-0.023450111105442328,0.3519784931193597,-0.029081631583134128,2.4278497816210294,0.138892582251757,-5.280019950632646,0.14504410624368538,0
199,-0.7843122184958666,-0.02100981176816599,0.11975880967172269,-0.032103803064442354,3.9662621234891766,0.1542878160050135,-4.1463260501249,0.05976845021424175,1
200,-0.5341816528901224,-0.018395560241180896,0.20493545250172504,-0.026440783758075126,2.990167773003138,0.12471714264616704,-5.304341340039667,0.10059245626418573,0
201,0.2039027511899096,6.527196208844644e-06,0.010513306201953674,0.0001503721650281035,2.038149746434767,0.0370952502697658,-3.563233282751991,0.1940220115168315,0
202,0.049929751590463214,-0.0032590137067558273,0.005142088908168584,-0.0026565735646208485,2.227614912153454,0.04972335814786129,-4.031844012524658,0.16772140517405504,0
203,-0.5212585076303802,-0.02148583228043868,0.1583535100405169,-0.035042332110380645,2.8121706842540193,0.16683710129237886,-5.026928971031012,0.11225481357445326,0
204,-0.4177749259713169,-0.021002005068860363,0.34877768473323506,-0.028419899469113503,2.3677221893266673,0.14057456086915196,-3.085734675807913,0.15137505239431218,0
205,0.06513149889589992,-0.0009120023937185097,-0.009633528533642213,-0.00031868160771533137,1.96292355344003,0.04754716868020624,-4.774279568826447,0.20605518392938205,0
206,0.012739145629047795,-0.0016917011601678108,0.0011885672862772749,-0.0016983491851345414,1.478052996703188,0.04441681663360876,-4.608285955503927,0.3140071695455035,0
207,-0.3654929700571924,-0.02135225428589072,0.2354860932240362,-0.02732851815394693,2.2154184264700114,0.13416516877731072,-6.064565054582108,0.16925975991805128,0
208,-0.010376738868897168,-0.0003018082566162226,0.015938712213936706,0.002843534748088904,1.8920992224185191,0.04008560480923092,-5.144845327454988,0.21833872985180194,0
209,-0.11789665909492096,-0.0004732829741280141,0.0001816929216466737,0.0006124991317949629,1.92970384455699,0.02947511171535532,-6.178550254303772,0.21169590546381437,0
210,-0.09014620901182906,-0.0005798246770877925,-0.021644894020621336,0.00106048177241602,1.5502331241707825,0.056957273428295305,-4.480768176298618,0.2938391273833137,0
211,-0.2097677605029878,-0.018800522338707864,0.39829975974180204,-0.03402623124875975,2.6842764354496267,0.16426335009667745,-5.899155714450433,0.12187185445144785,0
212,-0.6660617065556931,-0.020278179680545457,0.2408180823753919,-0.03400230893416978,3.8297820651642285,0.16628459542899388,-5.594634287169047,0.06382748944447585,1
213,0.10832404037696153,-0.0017508978011468019,-0.0017484453150298058,0.004155180680122068,1.6579284858632894,0.04231880855044116,-4.340407791767632,0.2667572315123983,0
214,-0.4459201618597881,-0.021222819999479222,0.09891968186409054,-0.02695289909125684,3.1103552317556247,0.13009621863207482,-6.153587137742399,0.09368287328454213,0
215,0.1763303451243452,0.0018459307979040473,-0.0030556336607569096,-0.0017983064244028492,1.7305014375361594,0.025308180112646583,-4.426564965700575,0.2503357487218913,0
216,0.007976622856369577,-5.083650230181383e-05,-0.011303529088052745,-0.0008378414467261118,1.5246894047534636,0.033374900559778126,-4.464803830608435,0.3007810277809848,0
217,-0.9033752280118063,-0.01956180407199418,0.17920341016549243,-0.027609851724829763,4.616597302140121,0.13481154194540715,-8.474448969049288,0.04481698182103279,1
218,-0.5805895917691922,-0.020749399524321213,0.19495959308500269,-0.028244572933296977,3.2489940608679064,0.140578521558227,-4.9910597627504885,0.08653541476962845,0
219,-0.7755945866421332,-0.020643428618718172,0.14097779069028482,-0.031184450194146694,4.2970248372393245,0.15261552887638377,-7.489275848301144,0.05137578587156436,1
220,-0.5348722189273888,-0.020096200157952198,0.24735621011999698,-0.026006092538537678,2.671224657969089,0.12699422997011664,-3.7413684798230538,0.12291896391270879,0
221,-0.029111208851465006,0.003252524587854924,0.008159305560143345,-0.0011546972644162262,1.3143686451886882,0.0432532849951017,-3.970565839079608,0.366627385108663,0
222,-0.013461704390308216,-0.0019119636152799895,-0.02025010086024884,-0.0017341029016731007,2.26017097524119,0.05280361314915687,-5.482281566521319,0.1637097188779816,0
223,0.10712144584788845,-0.0014050640579047408,-0.005751457856430162,-0.0009940989704024605,2.025965366951275,0.03745158603557366,-5.155822044977903,0.19590420461788213,0
224,0.15112938403989398,-0.0007777430724511752,0.005530674490786261,-0.0006643428464847167,1.7788247123606968,0.036791148920384514,-4.336237256825562,0.24014116319978854,0
225,0.19294616054785899,-0.000855472988162538,0.00284886713077741,-0.003934949517524678,2.0539369635824007,0.03959597525970081,-4.7917808809716895,0.1916201793580367,0
226,-1.2721347057098287,-0.014722983409351477,0.30978481888146214,-0.028805774492760877,6.7603694573047175,0.15894539548027456,-11.344524217330024,0.021412086324827564,1
227,0.08375114228046592,0.0003222390292894917,0.011557517042765184,-0.0015326881664565757,1.51227267220436,0.043124094314869944,-5.9383755261161895,0.30423168305369563,0
228,-0.3869900862921682,-0.01869685074326404,0.24289990226869007,-0.026911715152178845,2.6219784521739586,0.13262536268519337,-4.242338598972172,0.12698781965020278,0
229,-0.6583452504106432,-0.020585130368733787,0.25776492367462533,-0.030615444710326886,3.7062078178137896,0.1437549753528131,-4.977512947097843,0.0678611293621787,0
230,-0.36264877410622803,-0.018069748224709123,0.3542856112016904,-0.024396427349781792,2.386906117719433,0.1236139891664831,-6.267415475385253,0.14931343856026685,0
231,-0.0072906567556362475,-0.0014878370155747302,-0.00590561324266865,0.0013208512637820674,1.7833235267831316,0.053297221740461455,-5.630876982512419,0.23922055429845945,0
232,0.1022630628461912,-0.0024823921285871985,0.015198576322298464,0.0012661022897172153,1.47329853036678,0.04011999580079116,-2.7806357638979122,0.3153968650523603,0
233,0.10233218613465335,0.0006429232198921762,0.001692591974217721,0.0010617059818009624,2.4659068716349912,0.06458573613952151,-6.646249745604393,0.14122904036544687,0
234,0.10470714361108562,0.00021662686473901697,0.006356144516014906,0.0009425746072840649,1.9455094193914306,0.03403363586935773,-4.129520307913019,0.2089861144825914,0
235,-0.4803972249063473,-0.02080004055788477,0.20185301768922098,-0.030504137113484785,2.8001371109536626,0.14794331552565843,-5.9394934561142385,0.11311234703615664,0
236,-0.02602577091174347,-0.0006678029406425703,-0.018511560324282722,-0.003051415495773541,1.8587812752178139,0.03256221286020539,-6.414521415426751,0.22446347359024063,0
237,0.12287182164077091,-9.17595250666582e-05,-0.013016546389333328,-0.002090798139705605,1.7730525014919372,0.04448822813981068,-4.030757195079765,0.24132932845012942,0
238,-0.6122381824565357,-0.017689692345592346,0.27083114383225343,-0.03098187459453779,3.0886984207579067,0.14548197074364408,-5.350826347872854,0.09487613884331539,0
239,-0.004935261567906427,-0.0004934454363564294,-0.005203492120058623,0.0012237325638059645,2.2767821150968457,0.04517332572918781,-9.311507139202813,0.16171451541415294,0
240,-1.2136466327502011,-0.017472959914418964,0.22259779525220483,-0.027188993604552382,6.096664940650123,0.16538579886843943,-5.580998916311831,0.026199049680768683,1
241,-1.2970616987072094,-0.01297188992290104,0.24073782270756441,-0.030004992302073024,6.80174384488424,0.15852468652766097,-6.228509574423521,0.021157877842576087,1
242,-1.3074859177609461,-0.013919536682316958,0.33358928492004963,-0.027288203336092866,6.705920177052064,0.1550158864353518,-6.221260894925884,0.021753617672157492,1
243,0.1514268390446329,-0.00045629871984549495,0.00517449407490625,0.0013267045967336284,1.7563293457863947,0.04899059123770921,-4.841635276858046,0.24481645403820565,0
244,-0.04519341452700978,-5.637663102131179e-05,-0.0007293103934327078,-0.0011108961968230864,1.5081159929132195,0.055259812563467334,-5.215983486567026,0.30539817090810717,0
245,-1.446232812473121,-0.01632644397570785,0.3031157631323628,-0.033259531292328184,7.61801195466216,0.17427120792131734,-10.045058945076171,0.01693936040303868,1
246,0.08014701024094696,0.002107544863247249,0.013819442192968384,0.0037266694856111626,1.5184340234218243,0.04756577606186487,-3.502123618960031,0.3025131079673231,0
247,-1.3239249051946147,-0.013374337711858367,0.38816703211841436,-0.02603976179092378,7.301623274502472,0.15670803254074986,-9.25601876867719,0.01841156015931611,1
248,-1.243697160322734,-0.01297009559240695,0.3480272615148103,-0.027324508421796644,6.723585762544684,0.15639754442830583,-12.223670789161357,0.021641927361744733,1
249,-0.5386104751574976,-0.021486696100197177,0.2906006953269874,-0.026888321663868012,3.3248910117098576,0.13348570432799162,-6.7468839694485645,0.08295381795883043,1
250,-0.1346376479078518,0.0015194901156026608,0.004709723916955528,-0.004057699662319258,2.1283562847546746,0.052788204498363016,-9.422205023661029,0.18083508094714332,0
251,0.04605178473249839,0.0006754595415972382,-0.011334101309797291,-0.005460023683221423,1.655363337284006,0.04616719635377498,-4.688851289100352,0.2673633958254151,0
252,-0.6697302294695169,-0.018234746073651966,0.1319252881654272,-0.03211888134938984,3.517544040198293,0.15524788652133348,-4.733198744055418,0.07477688778079725,1
253,-0.04629701693566783,0.0008364472406937086,0.006167514965693752,-0.0028200308218575033,1.9296703298430358,0.04274638833403511,-6.219899423420173,0.2117017022757614,0
254,-0.13253059014984783,-0.000844635465903565,0.006828443096355431,0.0006696519898803694,1.7097410386249199,0.03715491315675329,-3.28965701283175,0.2548930272882112,0
255,0.05033658812707996,-0.0017836310689248332,-0.0007001578052807248,-1.7957921948984842e-05,1.9407487957921707,0.03643205042419528,-6.388698869434247,0.20979728619242924,0
256,-1.135336226510612,-0.016651443813695717,0.327299276015786,-0.0318159140603286,6.096101959310724,0.1735937111717067,-9.392703147499672,0.026203762116687877,1
257,-0.4901249707948401,-0.021375057471409133,0.12031887027431648,-0.03406857132317514,3.294591756648962,0.16176274412410288,-6.495504275424846,0.08435732693954127,0
258,0.09956062075067565,-0.00025918069267081645,0.008413257741686215,0.0009402091879222646,1.4669635831643637,0.03645452489622052,-2.978365953158441,0.3172606794826313,0
259,-0.13286921515247666,-0.003639967376904743,0.010182318316229023,-0.0005551258894893084,2.514248189080059,0.04238800754011939,-8.473031702209418,0.13658507884097892,0
260,-0.38198753605943164,-0.022331701345946024,0.2953086237828303,-0.03226206573280766,2.4453051213170602,0.16159753226962048,-8.089963626328148,0.1432763872436699,0
261,-1.2894656271583242,-0.01338842086734699,0.2930193834534482,-0.02688344355827844,6.661958308814071,0.15002992550909564,-10.867315102689691,0.022035319373703205,1
262,-0.015070378974921575,0.0019698072488274765,-0.006734340989484712,-0.002356524293363526,1.7289445612469496,0.05865635065502074,-3.184960677177525,0.2506737297757836,0
263,-0.028267889002105667,0.0015444973041340542,0.009024181686804902,1.0888890780730635e-05,1.6709610621920592,0.036115594467538537,-3.5331149841520855,0.2637053698909466,0
264,-0.20407921268490123,-0.01933734816679569,0.15619405676726023,-0.029242177394714117,1.949755496177835,0.14404372993895775,-5.4680521409000065,0.2082662327787982,0
265,-0.5679198978284898,-0.023187018789204206,0.0934290075908672,-0.023228970321882474,3.387319245863681,0.11331088196050787,-7.070017270633663,0.0801671859508873,0
266,-0.8442535986039935,-0.01958656450432312,0.2728275709171315,-0.031217700965946813,4.211662511153434,0.14781438496867516,-8.307555740765483,0.05336720056339046,1
